2026-07-12 14:47:56 | INFO     | jarvis.voice | Speech Ratio=1.00
2026-07-12 14:47:56 | INFO     | jarvis.voice | EVENT : SPEECH_DETECTED
2026-07-12 14:47:59 | INFO     | jarvis.voice | Detected Language : en
2026-07-12 14:47:59 | INFO     | jarvis.voice | Recognition : Hi, I got my thing to be done for so long. All right, let me.
2026-07-12 14:47:59 | INFO     | jarvis.voice | Recognition : Hi, I got my thing to be done for so long. All right, let me.
2026-07-12 14:48:03 | INFO     | jarvis.voice | TTS completed (353 chars).
2026-07-12 14:48:03 | INFO     | jarvis.voice | Playing : jarvis_output.wav
2026-07-12 14:48:22 | INFO     | jarvis.voice | EVENT : TTS_FINISHED
2026-07-12 14:48:22 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:48:27 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:48:27 | INFO     | jarvis.voice | Speech Ratio=0.49
2026-07-12 14:48:27 | INFO     | jarvis.voice | EVENT : SPEECH_DETECTED
2026-07-12 14:48:28 | INFO     | jarvis.voice | Detected Language : en
2026-07-12 14:48:28 | INFO     | jarvis.voice | Recognition : Exit
2026-07-12 14:48:28 | INFO     | jarvis.voice | Recognition : Exit
2026-07-12 14:48:28 | INFO     | jarvis.voice | TTS completed (14 chars).
2026-07-12 14:48:28 | INFO     | jarvis.voice | Playing : jarvis_output.wav
2026-07-12 14:48:30 | INFO     | jarvis.voice | EVENT : TTS_FINISHED
2026-07-12 14:48:30 | INFO     | jarvis.voice | Stopping Voice Manager.
2026-07-12 14:48:30 | INFO     | jarvis.voice | RecordingWorker stopped.
2026-07-12 14:48:30 | INFO     | jarvis.voice | TranscriptionWorker stopped.
2026-07-12 14:48:30 | INFO     | jarvis.voice | AIWorker stopped.
2026-07-12 14:48:30 | INFO     | jarvis.voice | SpeechWorker stopped.
2026-07-12 14:48:31 | INFO     | jarvis.voice | PlaybackWorker stopped.
2026-07-12 14:48:31 | INFO     | jarvis.voice | EVENT : SYSTEM_STOPPED
2026-07-12 14:48:31 | INFO     | jarvis.voice | Audio Pipeline stopped.
2026-07-12 14:48:31 | INFO     | jarvis.voice | EVENT : SYSTEM_STOPPED
